angry,disgust,fear,happy,sad,surprise,neutral,openness,conscientiousness,extraversion,agreeableness,neuroticism,dominant_emotion_idx,emotion_entropy,emotion_variance,neutral_ratio,positive_ratio,negative_ratio,matched_career
0.10480533065362722,0.06650428735640282,0.1214261700012401,0.2890650849582537,0.12323889289562806,0.11238367257962918,0.1825765615552189,0.33729195065021983,0.9222491649227945,0.17988153582880875,0.6045547136366238,0.19887819740097135,3,1.8456000204051473,0.004572126890014399,0.1825765615552189,0.4014487575378829,0.4159746809068982,Database Administrator
0.11208780896730469,0.07239996609823997,0.09811409259315623,0.27480060255346805,0.10597446775743909,0.17477663371336025,0.16184642831703172,0.9239753774000805,0.7864470597285225,0.2653824612883103,0.46704803625556773,0.27129496623582006,3,1.8555964120258281,0.0040088230499612364,0.16184642831703172,0.44957723626682833,0.38857633541613995,Machine Learning Engineer
0.1015723911684916,0.047553825225880746,0.10134267175580265,0.36036100502645835,0.11497792497430576,0.12360768539376814,0.15058449645529282,0.7043695714460061,0.6991972980375707,1.0,0.7334886872179331,0.25050268650894375,3,1.7691485159431721,0.008718005548419321,0.15058449645529282,0.4839686904202265,0.36544681312448074,Product Manager
0.0927206802464629,0.04424710119641801,0.11362492327461891,0.3339483304384687,0.12050681300771521,0.13475078229769513,0.16020136953862107,0.5649897437081582,0.7172180319914959,0.8823160081567912,0.8237248683785258,0.25368804437057246,3,1.790311188878051,0.007210577479640121,0.16020136953862107,0.4686991127361638,0.37109951772521504,IT Project Manager
0.09679344179291594,0.06542639103682327,0.09333687284150961,0.3086117156347056,0.08294269002697337,0.15924392715238367,0.19364496151468855,0.839097126772596,0.7467294883202303,0.39932483777035116,0.7946633506135274,0.28501532520335554,3,1.8056032835830853,0.006354556043393864,0.19364496151468855,0.46785564278708924,0.3384993956982222,Technical Writer
0.09994331291771621,0.08171240222910965,0.08881095176819825,0.29560684915178026,0.1304507508196465,0.11192074877663466,0.19155498433691448,0.4312296276758019,0.8475585082033148,0.3117727897555557,0.26558173542857777,0.20961747211266174,3,1.837493198754643,0.005045171208248815,0.19155498433691448,0.4075275979284149,0.4009174177346706,Network Engineer
0.09843594875670264,0.055540461676951605,0.09972892441152371,0.33652500447004113,0.1143416538167024,0.12807511559661958,0.167352891271459,0.5596309573793469,0.792800001114917,0.8452863641384517,0.759073053174032,0.23432361008230027,3,1.7955030296971959,0.007228058897308816,0.167352891271459,0.46460012006666074,0.36804698866188035,IT Project Manager
0.08948674274372094,0.06787477276441221,0.12522569360906405,0.3000289564163059,0.10506812196910748,0.11946243714262068,0.1928532753547688,0.3994242455961678,1.0,0.30473992511136627,0.4597004134470292,0.17367224334316492,3,1.8279165853780208,0.0054227911475599275,0.1928532753547688,0.41949139355892656,0.3876553310863047,Database Administrator
0.10888765949007939,0.04990793019172869,0.11556436608862447,0.3306060490022301,0.10922124486594308,0.12643905935401206,0.15937369100738222,0.4026547890357993,0.8802367506147427,0.8745501972978876,0.7664911530434255,0.29691119688647194,3,1.802380960953796,0.006780250402878272,0.15937369100738222,0.4570451083562422,0.38358120063637563,IT Project Manager
0.10692821175418162,0.07478946050377473,0.13781571484082117,0.24710171523769497,0.1181858620318191,0.16423404135513853,0.15094499427656996,0.8719078950324151,0.7739680476714711,0.1687591471812944,0.6274504854358861,0.3265513047447105,3,1.886029931677415,0.0025639287951352294,0.15094499427656996,0.4113357565928335,0.4377192491305967,Machine Learning Engineer
0.11363557134364445,0.08224874298309066,0.11939519752855192,0.28309505934316453,0.12073550365986112,0.12799817488690993,0.15289175025477736,0.6380205993737486,0.7803920169367504,0.45506650824447753,0.6358170040270205,0.5162349457161709,3,1.8691174021772967,0.0036507519530704956,0.15289175025477736,0.4110932342300745,0.43601501551514815,Full Stack Developer
0.1382319176082548,0.0741911070835214,0.14106326410609718,0.2613623293184757,0.09633187061554897,0.11782571862504435,0.17099379264305758,0.5423933497851052,0.9795264821858839,0.3399657390812335,0.5797652071568337,0.3014802180709847,3,1.8728884555937002,0.0031951369448704084,0.17099379264305758,0.37918804794352,0.44981815941342235,Quality Assurance Engineer
0.10741805104524788,0.05781767186893345,0.12560945838823206,0.30325197536452836,0.10939716871318743,0.11708156428118682,0.17942411033868416,0.5080751524240988,0.9107561621877368,0.27471260997179164,0.6419972269871014,0.3342850877017486,3,1.8283321405658284,0.005376102742921906,0.17942411033868416,0.4203335396457152,0.4002423500156008,Quality Assurance Engineer
0.11769041073017156,0.05685999633927371,0.11227606407833181,0.2679655667462375,0.08733397289180016,0.17968646745905295,0.1781875217551323,0.8471984600016667,0.7371527437439109,0.31539161862569426,0.6034113020752911,0.23010972607878513,3,1.8419764157821181,0.004329092992737787,0.1781875217551323,0.44765203420529043,0.37416044403957727,Machine Learning Engineer
0.07818733539860395,0.040280206396346586,0.10319276372280034,0.3607058845638773,0.09577633165777794,0.14977369522677514,0.17208378303381863,0.49232059435277237,0.7612210019191126,0.7174807665514192,0.7066749709530685,0.15133469143537212,3,1.7426834034279528,0.009550598157373727,0.17208378303381863,0.5104795797906525,0.31743663717552884,Systems Analyst
0.12457355430489063,0.06783130575577744,0.12588733061371565,0.2735219278148912,0.11404827242113191,0.16954457413536486,0.12459303495422822,0.9332431109414274,0.5671168917244811,0.7277080210357387,0.8426987988276112,0.47074327501809554,3,1.8654411559886455,0.003600024862894065,0.12459303495422822,0.4430665019502561,0.43234046309551566,UI/UX Designer
0.11009435238768867,0.07440543600854241,0.11016359601658816,0.27603369916729437,0.10790929151273511,0.15204778837981928,0.1693458365273321,0.7859077575301451,0.7181561762896783,0.47712736056870586,0.7790061417864536,0.3057238029409389,3,1.8619271878413217,0.0037959101337922897,0.1693458365273321,0.4280814875471136,0.40257267592555435,Technical Writer
0.11109817682027433,0.07089152063190791,0.12109634231053495,0.3039605886177772,0.11622062682815512,0.12689095428817465,0.1498417905031758,0.6837571036750727,0.7429815393427422,0.8508990251394548,0.7656633802216325,0.3692483208023817,3,1.8458915769035293,0.0048041062640995285,0.1498417905031758,0.43085154290595185,0.41930666659087235,Product Manager
0.14436021921705297,0.045509765684045245,0.09154351467181951,0.301886571137933,0.12174977909676837,0.1548113926145293,0.14013875757785157,1.0,0.5716479912680349,0.5811191249622881,0.7717612997914529,0.5010691647714699,3,1.8210412529507571,0.005428290441226149,0.14013875757785157,0.4566979637524623,0.4031632786696861,UI/UX Designer
0.12553892117793447,0.056276707348113825,0.12077296545653626,0.26601550881711294,0.11113003140500413,0.1522284203441212,0.16803744545117708,0.6477206991822251,0.8121669724661347,0.2879381971071835,0.5676027698257149,0.28742302879047776,3,1.8604142234975778,0.003597180670573747,0.16803744545117708,0.41824392916123415,0.41371862538758863,Software Developer
0.10557966804952185,0.031915625328591955,0.11978995689633727,0.3264165394804933,0.08241533620635448,0.15103127627639285,0.1828515977623084,0.5694115454547357,0.8481481601475793,0.42853488877413703,0.5153789510063073,0.1796841268164083,3,1.7688345497717475,0.007606194638282536,0.1828515977623084,0.47744781575688616,0.3397005864808056,DevOps Engineer
0.08838822494655342,0.06201640026445811,0.08836264088777411,0.2815562194716325,0.11140058653032982,0.1651748444310215,0.20310108346823053,0.5948883508372989,0.8526053641365507,0.20828384772542088,0.438201489078643,0.1228599242395177,3,1.8237792165960836,0.0052608714856748244,0.20310108346823053,0.44673106390265405,0.35016785262911543,Cybersecurity Analyst
0.10968299211809662,0.0915479500434922,0.11223115918055958,0.2938838306078013,0.11165696699893649,0.15546160879393878,0.12553549225717506,0.7267729373704817,0.7604505099450498,0.8110062445895916,0.8532085351170522,0.4752724452678447,3,1.8613160751564644,0.0041303617068829705,0.12553549225717506,0.4493454394017401,0.4251190683410849,Product Manager
0.12437483700097118,0.07864037748028126,0.12323193739486109,0.2531989766325973,0.10964699093649712,0.16170754422856187,0.14919933632623025,0.7398925350691069,0.6563279348022691,0.4322945210137946,0.5450477624222564,0.46261418309783203,3,1.8858708063934757,0.0026463332565785794,0.14919933632623025,0.41490652086115914,0.43589414281261063,Full Stack Developer
0.1089978024281275,0.040611326658211586,0.1138447947989455,0.29241756603745767,0.13337590101832306,0.13822696545008428,0.17252564360885048,0.7621441006575137,0.6958950648405506,0.5276574578189605,0.5225899850916614,0.3461722897412477,3,1.824008894420947,0.005114607258954218,0.17252564360885048,0.43064453148754195,0.39682982490360763,Cloud Architect
0.11460221800217149,0.06820955380024712,0.1368994200383558,0.2919787490339003,0.10210276858439013,0.10900497386138057,0.1772023166795546,0.45707978933699417,0.8737629302358656,0.35853308146588303,0.3672387643905284,0.27922620259187175,3,1.8443010624721448,0.004661404364780233,0.1772023166795546,0.4009837228952809,0.4218139604251646,Network Engineer
0.09692949219206981,0.06031557472317979,0.11802338690841511,0.293552969885119,0.10608712178559095,0.13553950094643072,0.18955195355919446,0.4868670239841916,0.8831806527294432,0.2980152398140735,0.4231241812033427,0.14103154391836914,3,1.8317182159703043,0.00511919928043279,0.18955195355919446,0.42909247083154967,0.38135557560925565,Cybersecurity Analyst
0.12605446874876677,0.04712140090272143,0.09255718018692712,0.2931714506966543,0.09018229715162263,0.1518401427699017,0.19907305954340598,0.6309577130502598,0.9528747734855849,0.45103968538377043,0.5135998529385433,0.240855177944758,3,1.8095210596993492,0.00579824321100889,0.19907305954340598,0.445011593466556,0.35591534699003796,DevOps Engineer
0.09447633658396634,0.05971834427805552,0.0953979615807832,0.35860744819754353,0.09164765084271977,0.1368869188942562,0.16326533962267537,0.5003565647310652,0.7725380673343712,0.837646028159614,0.6935166270344731,0.27545967667517895,3,1.770251112341861,0.008732554361211167,0.16326533962267537,0.4954943670917997,0.34124029328552485,IT Project Manager
0.10582665141292674,0.05172077660520211,0.0854350693675846,0.29475117892843,0.11750289144873147,0.14263731272451838,0.20212611951260673,0.3990756067805681,0.9072531872979691,0.28965878441093384,0.39389714339393617,0.17710758069087554,3,1.813677564386695,0.005743126464518259,0.20212611951260673,0.43738849165294835,0.3604853888344449,Cybersecurity Analyst
0.1167260483052588,0.042266412015390956,0.13247825222400242,0.27987210580371574,0.11771748620846127,0.1189511399290716,0.19198855551409924,0.44939782235200343,0.7939616174651875,0.2971301268106603,0.4474599605690233,0.25803249701765585,3,1.8305656143268834,0.004757077956837343,0.19198855551409924,0.3988232457327873,0.40918819875311346,Network Engineer
0.10046238050865984,0.04736474153910883,0.10799273461557593,0.28003103797215767,0.15054583554816992,0.17209625923619237,0.14150701058013546,0.9373305682301079,0.7662788908393535,0.41379127138238186,0.45738876785013377,0.3259050851014988,3,1.8367120870382059,0.004552026260888374,0.14150701058013546,0.45212729720835004,0.40636569221151453,Machine Learning Engineer
0.09780221779116936,0.07866309852470751,0.11275034874566986,0.27393298793011517,0.10939416736110126,0.16563179563469885,0.16182538401253793,0.8748357076505616,0.6930867849414407,0.3823844269050346,0.6261514928204013,0.2382923312638332,3,1.8627669438168164,0.0037480525034908237,0.16182538401253793,0.439564783564814,0.39860983242264797,Data Scientist
0.12131078488361047,0.04497408769951638,0.09891141738057525,0.2939600080385159,0.08825155260311592,0.13916318007416217,0.21342896932050387,0.5128599485177964,0.8879667412734894,0.2503940092347364,0.38371944739257485,0.19178323970573044,3,1.8024326125947463,0.0061120627458577225,0.21342896932050387,0.4331231881126781,0.353447842566818,Cybersecurity Analyst
0.10884588726098804,0.05210560708470738,0.10170802637249063,0.3651659836196713,0.09993515157852582,0.10464885813069665,0.1675904859529202,0.45668770325752056,0.7619857780689203,0.9364650433022378,0.6754460038194263,0.29997606409657473,3,1.7614213147919278,0.009202997976954517,0.1675904859529202,0.4698148417503679,0.3625946722967119,IT Project Manager
0.10442669336146407,0.05050596005364157,0.11905872293981051,0.2864782661556591,0.11036561665018742,0.1376202598812966,0.1915444809579408,0.48461732862316026,0.9572163235863018,0.11483259764463213,0.5169677906378111,0.18259213015913436,3,1.830950269868506,0.0049503733388051845,0.1915444809579408,0.4240985260369557,0.38435699300510356,Database Administrator
0.10572044173250196,0.05759738644557544,0.11389001943251569,0.31545668470702926,0.11583477578825352,0.11579702384728939,0.17570366804683474,0.6461094090071902,0.7839851097731679,0.5821689077902267,0.5680323945717898,0.2068253197517533,3,1.8182119527506666,0.005974201328562754,0.17570366804683474,0.43125370855431866,0.3930426233988466,Cloud Architect
0.10096772599555252,0.05224446198087296,0.10010814079357869,0.29427453626502936,0.10413329281319808,0.13085569351499757,0.21741614863677075,0.43454554786960964,0.9277596580914754,0.25695143434765627,0.4977438554837974,0.1537055048054425,3,1.8095376905437266,0.005988957439406098,0.21741614863677075,0.4251302297800269,0.35745362158320226,Database Administrator
0.11928481295197947,0.05464339290022134,0.09409892679958477,0.29167783815744,0.12832156253044272,0.14327722216037025,0.1686962444999614,0.7136559217146822,0.7000893870744297,0.39986069446665495,0.5733454798992084,0.3827968021647887,3,1.8363216850123991,0.004820200305308912,0.1686962444999614,0.4349550603178102,0.39634869518222826,Full Stack Developer
0.10063101988440283,0.018938309812222522,0.08840691250761668,0.3154736588417245,0.0959929295982059,0.19151490214673567,0.1890422672090919,0.7877366649033904,0.8099711992993384,0.5236519141080107,0.5177213963982303,0.16694582922164136,3,1.7410073391845364,0.008085301365023381,0.1890422672090919,0.5069885609884601,0.303969171802448,Cloud Architect
0.12332117098947093,0.07503193073044859,0.1279066880922747,0.2717920031436587,0.11253634750415775,0.1328958763679592,0.15651598317203008,0.6132681174699814,0.8208620671194209,0.32805914208617853,0.5432860418906849,0.321137406804997,3,1.8738465507586508,0.003290681324468428,0.15651598317203008,0.4046878795116179,0.438796137316352,DevOps Engineer
0.10629448468913835,0.07333353271310794,0.12735811901142624,0.2643817353945455,0.13516762843290733,0.13496552762348543,0.1584989721353892,0.6889180538083319,0.7724407141835734,0.2590900558288846,0.5498312771294525,0.34149076887375357,3,1.8768009077207373,0.0030778399596526227,0.1584989721353892,0.3993472630180309,0.44215376484657987,Software Developer
0.09964178592099213,0.06586784562708334,0.13590982561104073,0.3062917805095671,0.07787349351759129,0.13752726988297492,0.17688799893075052,0.40832008585167967,0.8160055730131907,0.26020148130747506,0.4595944772510824,0.24197201952491013,3,1.8206546794232306,0.005709063765300533,0.17688799893075052,0.44381905039254205,0.37929295067670754,Network Engineer
